2.320000e+04 8.67730154204386076937e-09 3.91763571869718777764e-13 1.76882418246115391547e+00 4.14760971265843991773e-01 1.76746967004172539362e+01 1.62511947402510747952e-04 7.66334226742234197445e+05 5.68676077413143632455e-01 1.69410625521079827305e-01 2.91714258960200700788e-01 8.04174975266119407585e-15 -1.62530869142093915319e-14 1.62530869142093915319e-14 
2.330000e+04 8.64761393780676644001e-09 3.06522523836830561859e-13 1.75170778473241917084e+00 3.93578176578082528092e-01 1.38289852086197928571e+01 2.29345046116047877362e-04 7.45829729913448914886e+05 7.99645072512071397597e-01 1.73862923147569570226e-01 7.53332705346242692546e-02 1.37880387036081694584e-14 -1.56441212673276402553e-14 1.56441212673276402553e-14 
2.340000e+04 8.61278591791374297661e-09 2.18009363941022472081e-13 1.74329459795800523203e+00 3.81536025477225093638e-01 9.83565002513775077375e+00 3.21635929827188355237e-04 8.14430452626211103052e+05 1.34147583819112692360e+00 1.71707990087053619099e-01 -6.18827978590038130235e-01 3.50801345517134113192e-15 -1.52560169490017899116e-14 1.52560169490017899116e-14 
2.350000e+04 8.59072053328921956666e-09 2.03085323485549174329e-13 1.66023618867396560717e+00 3.48041050417942310347e-01 9.16234115331909393376e+00 4.47956657142226219361e-04 7.48006494333045091480e+05 1.23029990012591716741e+00 1.77585826642716909651e-01 -5.73699878862506174038e-01 4.69383348819359781967e-15 -1.41522251899683557244e-14 1.41522251899683557244e-14 
2.360000e+04 8.55654461986848842539e-09 1.16092937950833267663e-13 1.63580812120911267549e+00 3.57761104998606693783e-01 5.23761680430997511593e+00 6.19170595825376175216e-04 7.65486758977180579677e+05 3.40659513866038432539e+00 1.75989996579676372113e-01 1.55131589066302533197e+00 4.53066080638722925369e-15 -1.42487972931944887035e-14 1.42487972931944887035e-14 
2.370000e+04 8.54687261961641232471e-09 3.27175421963486523227e-14 1.64078856337975831359e+00 3.76330398173338687151e-01 1.47607556349284751995e+00 8.48991813801814568415e-04 7.75637569437479367480e+05 3.91832859242775466413e+00 1.65495859994996857845e-01 4.25408392460504825028e-01 4.02268322740675894020e-15 -1.46187041842472854061e-14 1.46187041842472854061e-14 
2.380000e+04 8.53464825835332596579e-09 6.86928537249811889075e-14 1.62789718570178054691e+00 3.39828921617650603348e-01 3.09912774503426335926e+00 1.15456540993784080931e-03 7.51458345877523184754e+05 2.13937116222603185278e+00 1.68682756706417108505e-01 -1.29023043043952900799e-01 3.34112404494458824766e-15 -1.36604151128165644655e-14 1.36604151128165644655e-14 
2.390000e+04 8.51498694534619464616e-09 1.36674429776251617514e-13 1.62579207499695543859e+00 3.58365871845575445498e-01 6.16616568372788798058e+00 1.55785809472015908915e-03 7.37158425922714988701e+05 1.38473400341541430514e+00 1.74650505549111961789e-01 -2.31754134032500225260e-01 1.12605303654876697839e-14 -1.40626768370671726752e-14 1.40626768370671726752e-14 
2.400000e+04 8.49170907519234135843e-09 4.30564838614739825451e-13 1.61677282843145064817e+00 3.21776946596983248750e-01 1.94252438940657157218e+01 2.08480073737773085804e-03 7.57332348023810074665e+05 1.19168875126654549845e+00 1.76536983152967397181e-01 -1.09646825959375759929e+00 1.01489532645065008218e-14 -1.31234459768933141191e-14 1.31234459768933141191e-14 
2.410000e+04 8.47152843031520155860e-09 1.24153210428263746406e-13 1.64613924070544292988e+00 3.94531749156105226994e-01 5.60126182286387130915e+00 2.76655804111294260222e-03 6.98784434576632105745e+05 2.68051276722344677950e+00 1.82249824882185856856e-01 -2.58870342693477928364e+00 5.51105954126764912925e-15 -1.48232715770323507122e-14 1.48232715770323507122e-14 
2.420000e+04 8.45154961830314671534e-09 3.10643730381994369218e-13 1.53017484825146610206e+00 3.69455769751211970942e-01 1.40149164205951830553e+01 3.64186671887485081955e-03 7.52754994075146038085e+05 1.90270848388645097415e+00 1.68907803544997292544e-01 -1.45807789765030770823e+00 1.27760046837269040046e-14 -1.37695099970316607545e-14 1.37695099970316607545e-14 
2.430000e+04 8.41798543695112078519e-09 1.29781025782275837017e-13 1.49998210919110408490e+00 3.82485261847764101972e-01 5.85516478018424724183e+00 4.75753655027527644350e-03 7.51397731788889388554e+05 4.72132661170377776472e+00 1.69085009541817737899e-01 -3.80767177987408977913e+00 2.03748266524155989888e-14 -1.38952008388632598201e-14 1.38952008388632598201e-14 
2.440000e+04 8.39521001467441981831e-09 2.54546999212516428988e-13 1.47374444689229466832e+00 3.34479242220205308378e-01 1.14840718487698918437e+01 6.17035422731458064322e-03 7.62598283370308461599e+05 2.20566837680918936826e+00 1.70686621954182576877e-01 -4.43340549159357000253e-01 7.69638465615133439470e-15 -1.24622888305309154423e-14 1.24622888305309154423e-14 
2.450000e+04 8.37432523570687788550e-09 2.40385568346015990217e-13 1.52286427079385822125e+00 3.61515691576258346718e-01 1.08451686597501648635e+01 7.94858498963675434712e-03 7.11875076465992839076e+05 2.76488741925778658270e+00 1.77594566049215668579e-01 -6.57696194224020591612e-01 1.29704848087424421327e-14 -1.31443228214904967263e-14 1.31443228214904967263e-14 
2.460000e+04 8.34288485109180844561e-09 2.46179420928767616329e-13 1.50210098706219263853e+00 3.46978412503696875824e-01 1.11065625066520894393e+01 1.01751820349673203353e-02 7.55455608338290010579e+05 3.20296002281788005916e+00 1.77380842034527391737e-01 -1.93550271477787050323e+00 5.59463276958046981669e-15 -1.27111776290971136190e-14 1.27111776290971136190e-14 
2.470000e+04 8.32271776776011998391e-09 1.61283992727394992649e-13 1.53631270358201654780e+00 3.85878347808827515397e-01 7.27644390335759094768e+00 1.29500884762655393834e-02 7.68706870822467841208e+05 1.95135914185566239354e+00 1.77779972065608637966e-01 -1.52572882066008519431e+00 6.13576469014342997751e-15 -1.36955434906810680372e-14 1.36955434906810680372e-14 
2.480000e+04 8.28246074942755274635e-09 3.39202186964230875513e-13 1.58226931194346143172e+00 3.82278848168168150501e-01 1.53033518305391282865e+01 1.63953485283364515379e-02 7.08281562238304992206e+05 2.67906655488466460824e+00 1.98221234923068978517e-01 -2.67677093955763201194e+00 6.74110733411646561577e-15 -1.37893092178808846934e-14 1.37893092178808846934e-14 
2.490000e+04 8.26198242450083247084e-09 2.55490993950273959846e-13 1.54515519223817587857e+00 4.17598865174041378179e-01 1.15266608536562440435e+01 2.06580122240780511556e-02 7.13663885622038156725e+05 3.53276178332875057109e+00 1.69027571914254076679e-01 -3.49894026518895673306e-01 2.63743668576561191524e-15 -1.41828766608177431133e-14 1.41828766608177431133e-14 
2.500000e+04 8.23944769028301567450e-09 2.05983212083064780459e-13 1.50950287255651249829e+00 3.78553800172276355696e-01 9.29308149190707943887e+00 2.59209272995477406354e-02 7.27875473753186059184e+05 2.37168457754819961281e+00 1.59770897869695810423e-01 -1.35703192581105724912e+00 1.69891104862952216342e-14 -1.31763382654110637456e-14 1.31763382654110637456e-14 
2.510000e+04 8.20575749692845962935e-09 3.26355401127071152039e-13 1.60662673925091281646e+00 3.96752966593509670545e-01 1.47237598022059668068e+01 3.25054580901551620764e-02 7.14972713161645224318e+05 2.41487338456688105381e+00 1.61869084043879313262e-01 -9.67976870765345498437e-03 9.33948586505696974445e-15 -1.39599001001731173836e-14 1.39599001001731173836e-14 
2.520000e+04 8.18536237960028006975e-09 3.47228436567810850829e-13 1.62603906078304705218e+00 3.36959233946239000712e-01 1.56654618825484988065e+01 4.07716714016188516712e-02 7.45515149039131822065e+05 2.43343764932829387249e+00 1.70629712255967014300e-01 2.96118293296200929543e-01 7.16744236718782992591e-15 -1.27262189855973835831e-14 1.27262189855973835831e-14 
2.530000e+04 8.16650262515502386773e-09 1.55368790393446435443e-13 1.67028176488853574710e+00 3.59489976907885755431e-01 7.00957527472228481003e+00 5.11358721981574615434e-02 7.43184964782385504805e+05 2.83281383286338872551e+00 1.53401352467457036122e-01 3.72780684960280495055e-01 2.24366678659671542942e-15 -1.34381169866735333876e-14 1.34381169866735333876e-14 
2.540000e+04 8.15088889490926645963e-09 2.46943946169596198639e-13 1.67096927004674999928e+00 3.53780574174648143604e-01 1.11410546154690663911e+01 6.42475550439284698312e-02 6.90941791867668856867e+05 1.76316624423943379973e+00 1.66650047909445042649e-01 -3.10410963344888157778e-01 6.69104480391799037449e-15 -1.30808600044282905322e-14 1.30808600044282905322e-14 
2.550000e+04 8.13075101523653968198e-09 7.20294571374467949665e-14 1.69809171258156355044e+00 3.85370426013263822629e-01 3.24966101958925035476e+00 8.21613107667748809870e-02 7.32230543704911717214e+05 2.80333365380331489547e+00 1.59354361416551293384e-01 4.41523257276254688097e-01 2.95897425954254593158e-15 -1.39897141286818796262e-14 1.39897141286818796262e-14 
2.560000e+04 8.10814679265422689135e-09 7.00086504252378209057e-13 1.60335770429608315268e+00 4.28698990133409729708e-01 3.15849086418659652509e+01 1.05842104088489846747e-01 6.96946014479246456176e+05 1.04284296246614904824e+00 1.58943281362303456827e-01 2.04188123156418571691e-01 8.95047869517392379595e-15 -1.47406820980050740694e-14 1.47406820980050740694e-14 
2.570000e+04 8.08757829492871342771e-09 2.35760313705929394666e-13 1.61261313637746650507e+00 4.79141866290174300858e-01 1.06364969536607727463e+01 1.36760797581408549695e-01 6.98668620009949081577e+05 1.55454155367194135628e+00 1.56860259348227781828e-01 -7.80020888627481534527e-01 5.68215183435652685971e-15 -1.59142483712410159542e-14 1.59142483712410159542e-14 
2.580000e+04 8.07391743466650933566e-09 9.95182029683418412759e-14 1.56663459819180705956e+00 4.43910627046664396644e-01 4.48983565583006161148e+00 1.82103032742960108115e-01 7.49114165876898448914e+05 1.51113032014642634238e+00 1.40112236070339568617e-01 -1.65725387225298947946e-01 6.70072862224692807068e-15 -1.50502306653032680006e-14 1.50502306653032680006e-14 
2.590000e+04 8.05808695545516566129e-09 1.35564561308926448115e-13 1.52797771698309814425e+00 4.31414838061690064652e-01 6.11609316564330018906e+00 2.46473563231501768822e-01 7.60847004306305316277e+05 1.13724982068030433524e+00 1.53336585960411747598e-01 -7.96022560986031080255e-02 1.00037715662312037739e-14 -1.47698050285566418997e-14 1.47698050285566418997e-14 
2.600000e+04 8.04067935573652752263e-09 1.89832287426781331272e-13 1.47164103644581167885e+00 5.42986612279250380197e-01 8.56442085261203089885e+00 3.32539719879554385162e-01 6.98925053780929418281e+05 9.86032862432870249592e-01 1.56325165412226296802e-01 -5.13323055425537022600e-01 6.68941170789516888135e-15 -1.71238390170115428256e-14 1.71238390170115428256e-14 
2.610000e+04 8.01524819547190646654e-09 8.26926595638100276208e-13 1.53503441691687880777e+00 5.47755255751489200655e-01 3.73073910411263440778e+01 4.46157352263189477259e-01 7.40732184218757203780e+05 1.01413257326770689382e+00 1.53862308155844867974e-01 -4.70643739224608448346e-01 1.37946753944518446099e-14 -1.73788495241565109301e-14 1.73788495241565109301e-14 
2.620000e+04 7.99567230043413319867e-09 1.25711714117692602935e-13 1.56246263411970742752e+00 5.17108925158414001189e-01 5.67157484325438598916e+00 5.94109401346219812012e-01 7.02211491104518994689e+05 1.94407982680733804060e+00 1.58798642518213017905e-01 -2.15853405265769571209e-01 4.15855153395080811094e-15 -1.67578656124331439285e-14 1.67578656124331439285e-14 
2.630000e+04 7.97773100449758677598e-09 1.56906658481217590434e-13 1.58190235213511076751e+00 4.86973363317839691433e-01 7.07895730502918940630e+00 7.77732627989715319394e-01 6.97131992546380148269e+05 1.49495874495570357787e+00 1.57512942028283836615e-01 -1.09918974581243977795e+00 7.97545509941917485465e-15 -1.60601512147254024889e-14 1.60601512147254024889e-14 
2.640000e+04 7.96158436840227991714e-09 1.35982940162963232103e-13 1.57187259596714801191e+00 3.91554323474710030961e-01 6.13496863003545023219e+00 9.95271061843349347242e-01 6.84768274583735852502e+05 1.84804311917544450417e+00 1.48200679992809225549e-01 -7.11252436268018040089e-01 4.01611188929627863321e-15 -1.38779795438243464206e-14 1.38779795438243464206e-14 
2.650000e+04 7.94745604560246028601e-09 1.22890554311358787934e-13 1.59421844187534600401e+00 3.69537425087214210784e-01 5.54429617953794373619e+00 1.25404923145756108660e+00 6.99831413058814941905e+05 1.87867910995529951990e+00 1.52938374276132160734e-01 -5.99563605250595932361e-01 3.22046185610608271557e-15 -1.33481546549244678715e-14 1.33481546549244678715e-14 
2.660000e+04 7.93347249908015104220e-09 1.48124573661286756151e-13 1.55601212076241024462e+00 3.52584378327984448998e-01 6.68274720093805463250e+00 1.56375770441860728610e+00 6.99279967655803659000e+05 1.96941587346652480228e+00 1.38458704546771838029e-01 -1.43334170822933315570e+00 2.64536572860180302287e-15 -1.29125730330242885420e-14 1.29125730330242885420e-14 
2.670000e+04 7.92052835202230071303e-09 1.20037638080491423823e-13 1.60072477338549501447e+00 3.28249771786940536256e-01 5.41558480177603485117e+00 1.93318575308614604147e+00 7.15714246362366015092e+05 1.77836458017906240414e+00 1.43512949151033575301e-01 -9.72079368511575836465e-01 5.37843749314427447907e-15 -1.24225346588067818922e-14 1.24225346588067818922e-14 
2.680000e+04 7.90541793961909378003e-09 2.00265436100066440531e-13 1.56377388927113525341e+00 3.23249937630481654072e-01 9.03511989578901797415e+00 2.38914562593541468516e+00 7.11454744924565893598e+05 1.28792907574126136439e+00 1.51981138729757991879e-01 -1.08380641761761431496e+00 8.57164075938678809416e-15 -1.23568142344459125274e-14 1.23568142344459125274e-14 
2.690000e+04 7.88676618067014698383e-09 1.72114080530055845366e-13 1.60979064534789451102e+00 3.36302738132209289024e-01 7.76505114225262449423e+00 3.09675566774234312106e+00 7.12802483268151874654e+05 2.04240657863613650491e+00 1.57017413658840698787e-01 -1.49449912759557901332e+00 6.81917805396936038530e-15 -1.27689129529445626729e-14 1.27689129529445626729e-14 
2.700000e+04 7.87625979903443433691e-09 6.91995030090474195684e-14 1.55021131540150025607e+00 3.60353405813863769680e-01 3.12198559367653594165e+00 4.04058844171294317960e+00 7.30592791756738559343e+05 2.83350319085464708024e+00 1.62816097803087339591e-01 -2.72518635210533632929e+00 5.95455710104478000220e-15 -1.31268586727633962399e-14 1.31268586727633962399e-14 
2.710000e+04 7.86248975892929159811e-09 1.26973236407672825815e-13 1.48858929235547554626e+00 3.53061725240418788907e-01 5.72848933315910624486e+00 5.28981279057518527509e+00 7.18827733445295831189e+05 1.91655971670686864350e+00 1.76369329380927142292e-01 -1.31808415450002547331e+00 6.81373647861716548829e-15 -1.28598476235418960663e-14 1.28598476235418960663e-14 
2.720000e+04 7.83324510318861427754e-09 1.43082393558784035091e-12 1.50963887931339102444e+00 3.51979344375717151383e-01 6.45526560126994866096e+01 6.91716057541012840915e+00 7.02206599653914803639e+05 9.09168362132146135046e-01 1.56888525104217996242e-01 -2.25202528056394957190e-01 2.51456503171097708453e-14 -1.29548700163549244324e-14 1.29548700163549244324e-14 
2.730000e+04 7.80436867255042000529e-09 2.20410001208723240726e-13 1.47488729826078834861e+00 3.36576018597904536023e-01 9.94395651058208862594e+00 9.03410336482500575528e+00 7.02827991858351160772e+05 2.52465870830966743199e+00 1.61431091640063417714e-01 -1.53828273287933744301e-02 9.91424507430606334301e-15 -1.22282511808015233469e-14 1.22282511808015233469e-14 
2.740000e+04 7.78917680124856584853e-09 1.10926455459333511506e-13 1.42303346477155057137e+00 3.26086070698494101539e-01 5.00452721252005439112e+00 1.17418505133321904310e+01 7.17858989954143646173e+05 2.82777552399864795518e+00 1.71390494881588778542e-01 -5.27022351020537072053e-01 8.75036287297109465228e-15 -1.19872985463441566842e-14 1.19872985463441566842e-14 
2.750000e+04 7.76674924845512404370e-09 1.99039250075689776884e-13 1.38420674794815545816e+00 3.29326380544582575371e-01 8.97979962704704526288e+00 1.51894894376207272302e+01 7.27331704401894472539e+05 1.88075827723515631718e+00 1.49490034820561085160e-01 5.06764474093583827674e-01 4.73438985905959026566e-15 -1.21667873447584416449e-14 1.21667873447584416449e-14 
2.760000e+04 7.75019483720903155216e-09 1.34931538660587199413e-13 1.41257199823041945663e+00 3.45094407881210540889e-01 6.08753389133279299017e+00 1.96008769342713158323e+01 7.14311479641102487221e+05 1.41306252932528964017e+00 1.54882818315527942543e-01 1.88470338114479302183e-01 5.60957640314112006484e-15 -1.24149573705832361928e-14 1.24149573705832361928e-14 
2.770000e+04 7.72962345467542861310e-09 2.16687681586614352661e-13 1.42965691564699359795e+00 4.45445600727173929290e-01 9.77602137044438990188e+00 2.52242061341235839222e+01 7.18400509285407722928e+05 1.46909989433214271948e+00 1.42365814237934568132e-01 6.33815308995952952920e-01 4.69157669210191693159e-15 -1.45597982052234692822e-14 1.45597982052234692822e-14 
2.780000e+04 7.71210982064395822594e-09 1.26160615704161766803e-13 1.40613264436557128256e+00 3.69535311999779014780e-01 5.69182736278118195372e+00 3.23252583594150308954e+01 7.18740686651835916564e+05 1.22461036039438764256e+00 1.50924184971313019021e-01 -9.83856023870343515680e-02 7.90065379192851130559e-15 -1.28785376979560275119e-14 1.28785376979560275119e-14 
2.790000e+04 7.69591349544933744167e-09 1.39057586290805263144e-13 1.34094634364443909824e+00 3.20041482629447648911e-01 6.27368351235940391319e+00 4.13632419310135048818e+01 7.00522340095676132478e+05 1.42093373420607060886e+00 1.42493152409107343148e-01 -6.56386490421659168915e-02 5.01727160810220111420e-15 -1.17409314638066469096e-14 1.17409314638066469096e-14 
2.800000e+04 7.68489993328936942516e-09 8.12334894397363069316e-14 1.29399013330499124130e+00 3.00326517396200420862e-01 3.66490758931857962821e+00 5.27753099470173339114e+01 7.02071608793312800117e+05 1.74497123633950157462e+00 1.51956828100321544861e-01 -9.07160761026842510368e-01 2.96978463594026487264e-15 -1.07880474414988581152e-14 1.07880474414988581152e-14 
2.810000e+04 7.67158651777632942579e-09 7.27363769423130791903e-14 1.29710769271757797583e+00 3.12516009149584716997e-01 3.28155421752722720186e+00 6.71927108060931743694e+01 6.62110110386404325254e+05 1.64531055477672816245e+00 1.60197807849793399937e-01 -5.18938457390870300223e-01 3.81146944544815393898e-15 -1.13306552748228741643e-14 1.13306552748228741643e-14 
2.820000e+04 7.64947776413093531167e-09 1.79670855275960694717e-13 1.31684769648291410959e+00 3.18763134556854066393e-01 8.10598049673496845458e+00 8.54244087411739769777e+01 6.99970512708495371044e+05 1.75881911747182329009e+00 1.43490652397749413050e-01 -9.14480584308326571730e-01 5.34822159035451770966e-15 -1.15983088793742557343e-14 1.15983088793742557343e-14 
2.830000e+04 7.63710212731882618708e-09 1.20020482101800219400e-13 1.33812216631372615794e+00 3.12417239150674264092e-01 5.41481079739753035085e+00 1.08543230407216853450e+02 6.95479870727062691003e+05 2.16827367425259698308e+00 1.43836127100299165926e-01 -1.42473626102944561644e+00 3.16058973087220918552e-15 -1.10473157907289814156e-14 1.10473157907289814156e-14 
2.840000e+04 7.62684289929765479117e-09 7.45619772939148599368e-14 1.33749395673231363801e+00 2.96195858978344328527e-01 3.36391749688150776265e+00 1.38253008023929453429e+02 6.88801610405931714922e+05 2.28990110313089667571e+00 1.39472731164347191202e-01 1.58235078417891639191e-01 2.60476023966222918954e-15 -1.06643193266605709670e-14 1.06643193266605709670e-14 
2.850000e+04 7.60946624502821875944e-09 2.44907264878846282654e-13 1.31955935406445279412e+00 3.18074371298047331447e-01 1.10491682669818480633e+01 1.77419521976307777322e+02 6.73760523687401553616e+05 1.43586083550359422389e+00 1.45277244125287974263e-01 -6.97949048528071047670e-01 9.43948312650147794321e-15 -1.08795406823154526504e-14 1.08795406823154526504e-14 
2.860000e+04 7.58907261329594166183e-09 1.55662193697053013423e-13 1.30484188433915093697e+00 3.00517764384402974454e-01 7.02281237682801950939e+00 2.31935426306410960251e+02 7.21332049197667161934e+05 1.63306720141471561902e+00 1.38928766738726505725e-01 -8.04089862475932171115e-01 5.86116953693000325525e-15 -1.06247338143381885833e-14 1.06247338143381885833e-14 
2.870000e+04 7.56839336332301513469e-09 1.72251808983860430255e-13 1.31305225968424932326e+00 3.04552410434583364918e-01 7.77126486099220858961e+00 3.14154110155534453952e+02 6.71397953576884698123e+05 1.77700256972305470349e+00 1.56700488637314283569e-01 4.22670024847849601368e-01 4.83580412523233872073e-15 -1.10089834865601769823e-14 1.10089834865601769823e-14 
2.880000e+04 7.55444353063908597637e-09 1.00956562333283035721e-13 1.26969873389767484717e+00 3.00137747465401505398e-01 4.55472827818443004588e+00 4.74594767857835847735e+02 6.74076514533975627273e+05 9.28505516499072536263e-01 1.45929568511509649698e-01 -9.22020737384570826523e-02 1.76259975363079709279e-14 -1.05066100776935432131e-14 1.05066100776935432131e-14 
2.890000e+04 7.53563115107661477178e-09 1.86267729102596948772e-13 1.29642848578608038679e+00 3.02591960600282816607e-01 8.40360322745555521351e+00 9.83303793729087942666e+02 6.63801449832859798335e+05 1.45236866389612040429e+00 1.59017293730236514149e-01 -5.12023213403431931567e-01 1.07377028333677706687e-14 -1.08500194809825093347e-14 1.08500194809825093347e-14 
2.900000e+04 7.51691144514311917606e-09 2.46440677648846532030e-13 1.32011567092071802065e+00 2.91830993228448243304e-01 1.11183492924073412667e+01 4.84023894085947995336e+03 6.55946181922857882455e+05 1.33952603540227177525e+00 1.39189890479900685305e-01 9.98343023715792393658e-02 6.51263891586697810743e-15 -1.04121160635299876658e-14 1.04121160635299876658e-14 
2.910000e+04 7.50324302534592979167e-09 6.33124349315453334446e-14 1.29955535311860281844e+00 2.81771231310551484306e-01 2.85638626235544945686e+00 1.08563211837503899915e+03 6.80160558688414748758e+05 2.16357060363618280974e+00 1.52916046807058364498e-01 -8.96240177731865927946e-01 8.81027587705386130023e-16 -1.03351466495226379144e-14 1.03351466495226379144e-14 
2.920000e+04 7.49281066124227922297e-09 8.48725786361009557163e-14 1.34022760662608120263e+00 3.01292886432517725837e-01 3.82908772864225310784e+00 8.27265416709185274158e+02 6.96717782016928540543e+05 1.18377811360074769453e+00 1.36160877962031384714e-01 1.36068281137613822374e-01 3.45748862289678712803e-15 -1.07949593942595324597e-14 1.07949593942595324597e-14 
2.930000e+04 7.47008570087264170730e-09 9.99472499967284825582e-14 1.35059945940087411387e+00 3.10165241059069507479e-01 4.50919242261865615973e+00 4.54554512017947035929e+03 7.25725514392434037291e+05 2.60883605261743856119e+00 1.42717049732856815503e-01 9.14981981420349810286e-01 3.59758516770731879142e-15 -1.08866376740764333637e-14 1.08866376740764333637e-14 
2.940000e+04 7.45778331409820174956e-09 1.08928350088296560467e-13 1.32692910374908801252e+00 3.06355716754006524027e-01 4.91438124453225633204e+00 9.48189262336351134763e+02 7.13500589180807000957e+05 2.53651025905641347435e+00 1.42779181788954739885e-01 -1.66949422211962905660e-01 3.74750836122803744945e-15 -1.08667947246837590293e-14 1.08667947246837590293e-14 
2.950000e+04 7.44935117893952137752e-09 4.94158826968212429101e-14 1.33774630961659624084e+00 3.24118559303259667903e-01 2.22943326425501808785e+00 1.33247380643596875416e+03 6.79081028466242249124e+05 3.25016146372695224898e+00 1.45447240471966221520e-01 9.99499170635600564516e-01 2.51391179017434292755e-15 -1.11986599169031707551e-14 1.11986599169031707551e-14 
2.960000e+04 7.44010715750907631005e-09 6.26640899046116116426e-14 1.30388897285991434138e+00 3.14995141282580104480e-01 2.82713570786007561964e+00 1.29670430865498337880e+03 7.07257723058972391300e+05 2.84108491622105940877e+00 1.39434965546126360403e-01 1.18814493233555262819e+00 1.55230488882522075427e-15 -1.07953530716921121873e-14 1.07953530716921121873e-14 
2.970000e+04 7.43450613171456852798e-09 6.15740567457455910021e-14 1.26227876601356614472e+00 3.24457241231449866614e-01 2.77795807405301609094e+00 1.18930308205858659676e+03 6.96718154553391272202e+05 2.47741258458578261781e+00 1.45189312985281648860e-01 3.51897487613083925773e-01 2.47549764951542732125e-15 -1.08302573138013762272e-14 1.08302573138013762272e-14 
2.980000e+04 7.42042232769069096105e-09 4.62476548852563864245e-13 1.23390167374701387182e+00 2.93878733596255103944e-01 2.08649637663174125635e+01 1.77176650896433511662e+03 6.86566584607773344032e+05 1.93089684502471792271e+00 1.45214546596084237429e-01 -1.10620254827135022779e+00 8.48759109672433883899e-15 -1.00325437892234899234e-14 1.00325437892234899234e-14 
2.990000e+04 7.40714303807300006683e-09 7.03599458692437676951e-14 1.21001531104881943079e+00 2.70123304006988473880e-01 3.17433981204923343356e+00 9.66936245682653634503e+02 6.71942120175952790305e+05 2.81077019000349492828e+00 1.53029668671506774436e-01 -1.80592633375306177435e+00 7.76018504541718326137e-15 -9.36373856665405400444e-15 9.36373856665405400444e-15 
3.000000e+04 7.39085504777960314338e-09 1.06827050702558750932e-13 1.14184823392606871195e+00 2.66184227260424954853e-01 4.81957960398554519088e+00 1.29941397317750147522e+03 6.89397110493839136325e+05 2.77121275459200022695e+00 1.39527372775091557111e-01 -2.05312321409568510067e-01 8.02694201427857946680e-15 -8.90134633476387977373e-15 8.90134633476387977373e-15 
3.010000e+04 7.37692317435945571237e-09 7.46489825258388986648e-14 1.15500910798543010571e+00 2.58863354923496769011e-01 3.36784280080465636686e+00 2.28410834877461047654e+03 7.04961796356697101146e+05 3.16138650224901640584e+00 1.41563242735331329403e-01 -1.38495960219855573925e+00 8.10535923593921914498e-15 -8.98497545111006173967e-15 8.98497545111006173967e-15 
3.020000e+04 7.35884977486203496833e-09 1.37572109058852942512e-13 1.20396013508002397430e+00 2.48046857542445403633e-01 6.20666513337938052786e+00 2.05280850199544329371e+03 6.88431536133948713541e+05 1.89080053813889681358e+00 1.42628509414609999650e-01 -1.04343846496644809818e+00 5.85613284432216125315e-15 -8.88160951298993238083e-15 8.88160951298993238083e-15 
3.030000e+04 7.34673795378777456211e-09 1.20332415879032986490e-13 1.21408472799001843079e+00 2.67724347885940128222e-01 5.42888391521420654584e+00 1.25486335841858021922e+03 7.10238796561881434172e+05 1.86290048185135415082e+00 1.44144415835679107207e-01 -2.25419550892517306373e-01 2.28560374888862516559e-15 -9.50940580356232230306e-15 9.50940580356232230306e-15 
3.040000e+04 7.33601111038189229507e-09 8.34071308912169776405e-14 1.25739844700667191546e+00 2.75347488534823159334e-01 3.76297299444805855018e+00 5.05792170404873286316e+03 7.12684025764959398657e+05 1.95875018847884851958e+00 1.45025653281980970721e-01 -7.58167963065760397434e-01 2.03561675753724283785e-14 -9.60924132037292184819e-15 9.60924132037292184819e-15 
3.050000e+04 7.32165493935686410147e-09 1.14960570840531277090e-13 1.30214032674511304144e+00 2.77611704498364142424e-01 5.18652924368611234485e+00 2.97810992617067176980e+03 6.81017764537671580911e+05 2.03290286068303815981e+00 1.51816450946040099046e-01 8.92488920840848742877e-02 2.87336971261822110147e-15 -9.82753734109662475958e-15 9.82753734109662475958e-15 
3.060000e+04 7.30728467222034543426e-09 1.61711374867322441767e-13 1.39354395052318769110e+00 2.71661623271470920038e-01 7.29572555750001594532e+00 9.81999797447390733396e+02 6.83755346233240794390e+05 1.85735106339554301158e+00 1.61061873950099854191e-01 7.56760559802039489696e-01 9.29127105960005285914e-15 -9.97255322446775802905e-15 9.97255322446775802905e-15 
3.070000e+04 7.27233733140984253213e-09 3.66524908764981858123e-13 1.45416738697401881630e+00 2.83607541699980925110e-01 1.65360361726625662016e+01 1.57961434670352718967e+03 6.99313774530615424737e+05 2.25247258971084152179e+00 1.60659919346496121717e-01 1.63631727459460796226e+00 8.99851406530902799282e-15 -1.03448375866892406386e-14 1.03448375866892406386e-14 
3.080000e+04 7.25390874447595287481e-09 1.15327359004817126958e-13 1.44379316930658663232e+00 2.87319807545886929390e-01 5.20307715682187144068e+00 8.85039518927808444460e+02 6.65557656884809024632e+05 3.33961180187281270193e+00 1.62761281414089548081e-01 2.01234747148292258956e+00 5.79296014435521047626e-15 -1.04162620132544052398e-14 1.04162620132544052398e-14 
